3.0,7.0,0.526749961529
3.0,7.33333333333,0.506195099625
3.0,7.66666666667,0.487068680707
3.0,8.0,0.469239475302
3.0,8.33333333333,0.452589963619
3.0,8.66666666667,0.437014955657
3.0,9.0,0.422420282863
3.0,9.33333333333,0.408721589847
3.0,9.66666666667,0.395843237426
3.0,10.0,0.383717318063
3.33333333333,2.0,1.04113797334
3.33333333333,2.33333333333,0.993721698712
3.33333333333,2.66666666667,0.946257510412
3.33333333333,3.0,0.899871357136
3.33333333333,3.33333333333,0.855306537966
3.33333333333,3.66666666667,0.813004305517
3.33333333333,4.0,0.7731842528
3.33333333333,4.33333333333,0.735912416733
3.33333333333,4.66666666667,0.701153934228
3.33333333333,5.0,0.668811434934
3.33333333333,5.33333333333,0.638751883223
3.33333333333,5.66666666667,0.610824715823
3.33333333333,6.0,0.584873708038
3.33333333333,6.33333333333,0.560744458971
3.33333333333,6.66666666667,0.538288887868
3.33333333333,7.0,0.517367732893
3.33333333333,7.33333333333,0.497851742323
3.33333333333,7.66666666667,0.479622030342
3.33333333333,8.0,0.462569916124
3.33333333333,8.33333333333,0.446596458463
3.33333333333,8.66666666667,0.431611825391
3.33333333333,9.0,0.417534588781
3.33333333333,9.33333333333,0.404291000777
3.33333333333,9.66666666667,0.391814286722
3.33333333333,10.0,0.380043974668
3.66666666667,2.0,0.967338786236
3.66666666667,2.33333333333,0.928963843804
3.66666666667,2.66666666667,0.889855850676
3.66666666667,3.0,0.850970960752
3.66666666667,3.33333333333,0.813004305517
3.66666666667,3.66666666667,0.77642633205
3.66666666667,4.0,0.741528128511
3.66666666667,4.33333333333,0.70846547027
3.66666666667,4.66666666667,0.677296674798
3.66666666667,5.0,0.64801281252
3.66666666667,5.33333333333,0.620560645349
3.66666666667,5.66666666667,0.594859418118
3.66666666667,6.0,0.570812792893
3.66666666667,6.33333333333,0.548317107744
3.66666666667,6.66666666667,0.527266936432
3.66666666667,7.0,0.507558710332
3.66666666667,7.33333333333,0.489092974785
3.66666666667,7.66666666667,0.471775699323
3.66666666667,8.0,0.455518943778
3.66666666667,8.33333333333,0.440241094678
3.66666666667,8.66666666667,0.425866822395
3.66666666667,9.0,0.412326863431
3.66666666667,9.33333333333,0.399557699486
3.66666666667,9.66666666667,0.38750118179
3.66666666667,10.0,0.376104132978
4.0,2.0,0.902177976701
4.0,2.33333333333,0.870808049408
4.0,2.66666666667,0.838356284542
4.0,3.0,0.805610637292
4.0,3.33333333333,0.7731842528
4.0,3.66666666667,0.741528128511
4.0,4.0,0.710954428519
4.0,4.33333333333,0.681663165578
4.0,4.66666666667,0.653767776548
4.0,5.0,0.627317375581
4.0,5.33333333333,0.602314958907
4.0,5.66666666667,0.578731671177
4.0,6.0,0.556517631175
4.0,6.33333333333,0.535609935917
4.0,6.66666666667,0.515938444589
4.0,7.0,0.497429865642
4.0,7.33333333333,0.480010575003
4.0,7.66666666667,0.463608501809
4.0,8.0,0.448154339167
4.0,8.33333333333,0.433582273251
4.0,8.66666666667,0.41983037382
4.0,9.0,0.406840750751
4.0,9.33333333333,0.394559552389
4.0,9.66666666667,0.382936860025
4.0,10.0,0.371926517133
4.33333333333,2.0,0.844433150232
4.33333333333,2.33333333333,0.818541573517
4.33333333333,2.66666666667,0.791417075773
4.33333333333,3.0,0.76369934822
4.33333333333,3.33333333333,0.735912416733
4.33333333333,3.66666666667,0.70846547027
4.33333333333,4.0,0.681663165578
4.33333333333,4.33333333333,0.655720673957
4.33333333333,4.66666666667,0.630780045811
4.33333333333,5.0,0.606925779324
4.33333333333,5.33333333333,0.584198510805
4.33333333333,5.66666666667,0.562606439576
4.33333333333,6.0,0.542134511061
4.33333333333,6.33333333333,0.52275158976
4.33333333333,6.66666666667,0.504415933743
4.33333333333,7.0,0.487079289607
4.33333333333,7.33333333333,0.470689898002
4.33333333333,7.66666666667,0.45519465679
4.33333333333,8.0,0.440540643642
4.33333333333,8.33333333333,0.426676158313
4.33333333333,8.66666666667,0.413551409233
4.33333333333,9.0,0.401118939931
4.33333333333,9.33333333333,0.389333867583
4.33333333333,9.66666666667,0.378153987892
4.33333333333,10.0,0.367539786577
4.66666666667,2.0,0.793047712765
4.66666666667,2.33333333333,0.771481935301
4.66666666667,2.66666666667,0.748646458099
4.66666666667,3.0,0.725057108116
4.66666666667,3.33333333333,0.701153934228
4.66666666667,3.66666666667,0.677296674798
4.66666666667,4.0,0.653767776548
4.66666666667,4.33333333333,0.630780045811
4.66666666667,4.66666666667,0.608486531186
4.66666666667,5.0,0.586990926745
4.66666666667,5.33333333333,0.566357429145
4.66666666667,5.66666666667,0.546619484942
4.66666666667,6.0,0.527787210873
4.66666666667,6.33333333333,0.509853483401
4.66666666667,6.66666666667,0.492798809773
4.66666666667,7.0,0.476595143966
4.66666666667,7.33333333333,0.461208822819
4.66666666667,7.66666666667,0.446602788178
4.66666666667,8.0,0.432738241311
4.66666666667,8.33333333333,0.419575853139
4.66666666667,8.66666666667,0.407076631493
4.66666666667,9.0,0.395202526606
4.66666666667,9.33333333333,0.383916838947
4.66666666667,9.66666666667,0.373184479361
4.66666666667,10.0,0.3629721201
5.0,2.0,0.747123026847
5.0,2.33333333333,0.729005672174
5.0,2.66666666667,0.709646054875
5.0,3.0,0.689459307199
5.0,3.33333333333,0.668811434934
5.0,3.66666666667,0.64801281252
5.0,4.0,0.627317375581
5.0,4.33333333333,0.606925779324
5.0,4.66666666667,0.586990926745
5.0,5.0,0.567624595085
5.0,5.33333333333,0.548904259458
5.0,5.66666666667,0.530879545018
5.0,6.0,0.513577998288
5.0,6.33333333333,0.497010050449
5.0,6.66666666667,0.481173161838
5.0,7.0,0.466055203712
5.0,7.33333333333,0.45163716595
5.0,7.66666666667,0.437895290159
5.0,8.0,0.424802725565
5.0,8.33333333333,0.412330796389
5.0,8.66666666667,0.400449957785
5.0,9.0,0.389130505294
5.0,9.33333333333,0.378343091344
5.0,9.66666666667,0.36805909216
5.0,10.0,0.35825085976
5.33333333333,2.0,0.705900588208
5.33333333333,2.33333333333,0.690557770242
5.33333333333,2.66666666667,0.674034340596
5.33333333333,3.0,0.65666471199
5.33333333333,3.33333333333,0.638751883223
5.33333333333,3.66666666667,0.620560645349
5.33333333333,4.0,0.602314958907
5.33333333333,4.33333333333,0.584198510805
5.33333333333,4.66666666667,0.566357429145
5.33333333333,5.0,0.548904259458
5.33333333333,5.33333333333,0.531922501178
5.33333333333,5.66666666667,0.515471207632
5.33333333333,6.0,0.499589332003
5.33333333333,6.33333333333,0.484299641812
5.33333333333,6.66666666667,0.46961212475
5.33333333333,7.0,0.455526874751
5.33333333333,7.33333333333,0.44203648696
5.33333333333,7.66666666667,0.429128011172
5.33333333333,8.0,0.416784521751
5.33333333333,8.33333333333,0.404986362707
5.33333333333,8.66666666667,0.393712122856
5.33333333333,9.0,0.38293939007
5.33333333333,9.33333333333,0.372645326953
5.33333333333,9.66666666667,0.362807103651
5.33333333333,10.0,0.353402217413
5.66666666667,2.0,0.668741936255
5.66666666667,2.33333333333,0.65565132966
5.66666666667,2.66666666667,0.641458117322
5.66666666667,3.0,0.62643243085
5.66666666667,3.33333333333,0.610824715823
5.66666666667,3.66666666667,0.594859418118
5.66666666667,4.0,0.578731671177
5.66666666667,4.33333333333,0.562606439576
5.66666666667,4.66666666667,0.546619484942
5.66666666667,5.0,0.530879545018
5.66666666667,5.33333333333,0.515471207632
5.66666666667,5.66666666667,0.500458078463
5.66666666667,6.0,0.485885957713
5.66666666667,6.33333333333,0.471785841147
5.66666666667,6.66666666667,0.458176639834
5.66666666667,7.0,0.445067570264
5.66666666667,7.33333333333,0.432460205419
5.66666666667,7.66666666667,0.4203502016
5.66666666667,8.0,0.408728729486
5.66666666667,8.33333333333,0.39758364408
5.66666666667,8.66666666667,0.386900429713
5.66666666667,9.0,0.376662954807
5.66666666667,9.33333333333,0.366854068097
5.66666666667,9.66666666667,0.357456064326
5.66666666667,10.0,0.348451043527
6.0,2.0,0.635109592015
6.0,2.33333333333,0.623862671435
6.0,2.66666666667,0.611597007042
6.0,3.0,0.598531651306
6.0,3.33333333333,0.584873708038
6.0,3.66666666667,0.570812792893
6.0,4.0,0.556517631175
6.0,4.33333333333,0.542134511061
6.0,4.66666666667,0.527787210873
6.0,5.0,0.513577998288
6.0,5.33333333333,0.499589332003
6.0,5.66666666667,0.485885957713
6.0,6.0,0.472517161275
6.0,6.33333333333,0.459519009854
6.0,6.66666666667,0.446916470047
6.0,7.0,0.434725337975
6.0,7.33333333333,0.422953950275
6.0,7.66666666667,0.411604668486
6.0,8.0,0.400675144554
6.0,8.33333333333,0.390159384128
6.0,8.66666666667,0.380048628854
6.0,9.0,0.370332080387
6.0,9.33333333333,0.360997488477
6.0,9.66666666667,0.352031623969
6.0,10.0,0.343420655504
6.33333333333,2.0,0.604550241987
6.33333333333,2.33333333333,0.594824660065
6.33333333333,2.66666666667,0.584164019891
6.33333333333,3.0,0.572746762027
6.33333333333,3.33333333333,0.560744458971
6.33333333333,3.66666666667,0.548317107744
6.33333333333,4.0,0.535609935917
6.33333333333,4.33333333333,0.52275158976
6.33333333333,4.66666666667,0.509853483401
6.33333333333,5.0,0.497010050449
6.33333333333,5.33333333333,0.484299641812
6.33333333333,5.66666666667,0.471785841147
6.33333333333,6.0,0.459519009854
6.33333333333,6.33333333333,0.447537917151
6.33333333333,6.66666666667,0.435871351642
6.33333333333,7.0,0.424539645518
6.33333333333,7.33333333333,0.413556070266
6.33333333333,7.66666666667,0.402928083396
6.33333333333,8.0,0.392658420441
6.33333333333,8.33333333333,0.382746036179
6.33333333333,8.66666666667,0.373186905059
6.33333333333,9.0,0.363974694057
6.33333333333,9.33333333333,0.355101322496
6.33333333333,9.66666666667,0.346557423485
6.33333333333,10.0,0.338332720879
6.66666666667,2.0,0.576680436706
6.66666666667,2.33333333333,0.568219672869
6.66666666667,2.66666666667,0.558904035435
6.66666666667,3.0,0.548879600336
6.66666666667,3.33333333333,0.538288887868
6.66666666667,3.66666666667,0.527266936432
6.66666666667,4.0,0.515938444589
6.66666666667,4.33333333333,0.504415933743
6.66666666667,4.66666666667,0.492798809773
6.66666666667,5.0,0.481173161838
6.66666666667,5.33333333333,0.46961212475
6.66666666667,5.66666666667,0.458176639834
6.66666666667,6.0,0.446916470047
6.66666666667,6.33333333333,0.435871351642
6.66666666667,6.66666666667,0.425072192015
6.66666666667,7.0,0.414542248529
6.66666666667,7.33333333333,0.404298244478
6.66666666667,7.66666666667,0.394351395456
6.66666666667,8.0,0.384708332393
6.66666666667,8.33333333333,0.375371916842
6.66666666667,8.66666666667,0.366341950529
6.66666666667,9.0,0.357615785204
6.66666666667,9.33333333333,0.349188841193
6.66666666667,9.66666666667,0.341055044121
6.66666666667,10.0,0.33320718955
7.0,2.0,0.551174664245
7.0,2.33333333333,0.543772912347
7.0,2.66666666667,0.535591279752
7.0,3.0,0.526749961529
7.0,3.33333333333,0.517367732893
7.0,3.66666666667,0.507558710332
7.0,4.0,0.497429865642
7.0,4.33333333333,0.487079289607
7.0,4.66666666667,0.476595143966
7.0,5.0,0.466055203712
7.0,5.33333333333,0.455526874751
7.0,5.66666666667,0.445067570264
7.0,6.0,0.434725337975
7.0,6.33333333333,0.424539645518
7.0,6.66666666667,0.414542248529
7.0,7.0,0.40475808357
7.0,7.33333333333,0.395206143814
7.0,7.66666666667,0.385900308904
7.0,8.0,0.376850111229
7.0,8.33333333333,0.368061429198
7.0,8.66666666667,0.359537104181
7.0,9.0,0.351277482042
7.0,9.33333333333,0.343280883003
7.0,9.66666666667,0.335544005238
7.0,10.0,0.328062268473
7.33333333333,2.0,0.527755507944
7.33333333333,2.33333333333,0.521246362407
7.33333333333,2.66666666667,0.514026421872
7.33333333333,3.0,0.506195099625
7.33333333333,3.33333333333,0.497851742323
7.33333333333,3.66666666667,0.489092974785
7.33333333333,4.0,0.480010575003
7.33333333333,4.33333333333,0.470689898002
7.33333333333,4.66666666667,0.461208822819
7.33333333333,5.0,0.45163716595
7.33333333333,5.33333333333,0.44203648696
7.33333333333,5.66666666667,0.432460205419
7.33333333333,6.0,0.422953950275
7.33333333333,6.33333333333,0.413556070266
7.33333333333,6.66666666667,0.404298244478
7.33333333333,7.0,0.395206143814
7.33333333333,7.33333333333,0.386300105421
7.33333333333,7.66666666667,0.377595792341
7.33333333333,8.0,0.369104819351
7.33333333333,8.33333333333,0.360835332938
7.33333333333,8.66666666667,0.35279253885
7.33333333333,9.0,0.344979174696
7.33333333333,9.33333333333,0.33739592797
7.33333333333,9.66666666667,0.330041801814
7.33333333333,10.0,0.322914432057
7.66666666667,2.0,0.506185565786
7.66666666667,2.33333333333,0.500433481582
7.66666666667,2.66666666667,0.494033636671
7.66666666667,3.0,0.487068680707
7.66666666667,3.33333333333,0.479622030342
7.66666666667,3.66666666667,0.471775699323
7.66666666667,4.0,0.463608501809
7.66666666667,4.33333333333,0.45519465679
7.66666666667,4.66666666667,0.446602788178
7.66666666667,5.0,0.437895290159
7.66666666667,5.33333333333,0.429128011172
7.66666666667,5.66666666667,0.4203502016
7.66666666667,6.0,0.411604668486
7.66666666667,6.33333333333,0.402928083396
7.66666666667,6.66666666667,0.394351395456
7.66666666667,7.0,0.385900308904
7.66666666667,7.33333333333,0.377595792341
7.66666666667,7.66666666667,0.369454594328
7.66666666667,8.0,0.361489746672
7.66666666667,8.33333333333,0.353711042456
7.66666666667,8.66666666667,0.346125480508
7.66666666667,9.0,0.338737671657
7.66666666667,9.33333333333,0.331550204853
7.66666666667,9.66666666667,0.324563973234
7.66666666667,10.0,0.317778461601
8.0,2.0,0.486260828355
8.0,2.33333333333,0.481154621993
8.0,2.66666666667,0.475457816923
8.0,3.0,0.469239475302
8.0,3.33333333333,0.462569916124
8.0,3.66666666667,0.455518943778
8.0,4.0,0.448154339167
8.0,4.33333333333,0.440540643642
8.0,4.66666666667,0.432738241311
8.0,5.0,0.424802725565
8.0,5.33333333333,0.416784521751
8.0,5.66666666667,0.408728729486
8.0,6.0,0.400675144554
8.0,6.33333333333,0.392658420441
8.0,6.66666666667,0.384708332393
8.0,7.0,0.376850111229
8.0,7.33333333333,0.369104819351
8.0,7.66666666667,0.361489746672
8.0,8.0,0.354018809203
8.0,8.33333333333,0.346702937526
8.0,8.66666666667,0.339550446212
8.0,9.0,0.332567378335
8.0,9.33333333333,0.325757821751
8.0,9.66666666667,0.319124195675
8.0,10.0,0.31266750749
8.33333333333,2.0,0.467805250743
8.33333333333,2.33333333333,0.463253114829
8.33333333333,2.66666666667,0.458162020865
8.33333333333,3.0,0.452589963619
8.33333333333,3.33333333333,0.446596458463
8.33333333333,3.66666666667,0.440241094678
8.33333333333,4.0,0.433582273251
8.33333333333,4.33333333333,0.426676158313
8.33333333333,4.66666666667,0.419575853139
8.33333333333,5.0,0.412330796389
8.33333333333,5.33333333333,0.404986362707
8.33333333333,5.66666666667,0.39758364408
8.33333333333,6.0,0.390159384128
8.33333333333,6.33333333333,0.382746036179
8.33333333333,6.66666666667,0.375371916842
8.33333333333,7.0,0.368061429198
8.33333333333,7.33333333333,0.360835332938
8.33333333333,7.66666666667,0.353711042456
8.33333333333,8.0,0.346702937526
8.33333333333,8.33333333333,0.339822674627
8.33333333333,8.66666666667,0.333079490018
8.33333333333,9.0,0.326480488276
8.33333333333,9.33333333333,0.320030912141
8.33333333333,9.66666666667,0.313734391224
8.33333333333,10.0,0.307593168474
8.66666666667,2.0,0.450666295958
8.66666666667,2.33333333333,0.446591944995
8.66666666667,2.66666666667,0.442025186413
8.66666666667,3.0,0.437014955657
8.66666666667,3.33333333333,0.431611825391
8.66666666667,3.66666666667,0.425866822395
8.66666666667,4.0,0.41983037382
8.66666666667,4.33333333333,0.413551409233
8.66666666667,4.66666666667,0.407076631493
8.66666666667,5.0,0.400449957785
8.66666666667,5.33333333333,0.393712122856
8.66666666667,5.66666666667,0.386900429713
8.66666666667,6.0,0.380048628854
8.66666666667,6.33333333333,0.373186905059
8.66666666667,6.66666666667,0.366341950529
8.66666666667,7.0,0.359537104181
8.66666666667,7.33333333333,0.35279253885
8.66666666667,7.66666666667,0.346125480508
8.66666666667,8.0,0.339550446212
8.66666666667,8.33333333333,0.333079490018
8.66666666667,8.66666666667,0.326722448476
8.66666666667,9.0,0.320487179421
8.66666666667,9.33333333333,0.314379789558
8.66666666667,9.66666666667,0.308404847861
8.66666666667,10.0,0.302565582975
9.0,2.0,0.434711266766
9.0,2.33333333333,0.431050935065
9.0,2.66666666667,0.426940112626
9.0,3.0,0.422420282863
9.0,3.33333333333,0.417534588781
9.0,3.66666666667,0.412326863431
9.0,4.0,0.406840750751
9.0,4.33333333333,0.401118939931
9.0,4.66666666667,0.395202526606
9.0,5.0,0.389130505294
9.0,5.33333333333,0.38293939007
9.0,5.66666666667,0.376662954807
9.0,6.0,0.370332080387
9.0,6.33333333333,0.363974694057
9.0,6.66666666667,0.357615785204
9.0,7.0,0.351277482042
9.0,7.33333333333,0.344979174696
9.0,7.66666666667,0.338737671657
9.0,8.0,0.332567378335
9.0,8.33333333333,0.326480488276
9.0,8.66666666667,0.320487179421
9.0,9.0,0.314595809407
9.0,9.33333333333,0.308813105427
9.0,9.66666666667,0.303144345376
9.0,10.0,0.297593528113
9.33333333333,2.0,0.41982427717
9.33333333333,2.33333333333,0.416524363504
9.33333333333,2.66666666667,0.412811693099
9.33333333333,3.0,0.408721589847
9.33333333333,3.33333333333,0.404291000777
9.33333333333,3.66666666667,0.399557699486
9.33333333333,4.0,0.394559552389
9.33333333333,4.33333333333,0.389333867583
9.33333333333,4.66666666667,0.383916838947
9.33333333333,5.0,0.378343091344
9.33333333333,5.33333333333,0.372645326953
9.33333333333,5.66666666667,0.366854068097
9.33333333333,6.0,0.360997488477
9.33333333333,6.33333333333,0.355101322496
9.33333333333,6.66666666667,0.349188841193
9.33333333333,7.0,0.343280883003
9.33333333333,7.33333333333,0.33739592797
9.33333333333,7.66666666667,0.331550204853
9.33333333333,8.0,0.325757821751
9.33333333333,8.33333333333,0.320030912141
9.33333333333,8.66666666667,0.314379789558
9.33333333333,9.0,0.308813105427
9.33333333333,9.33333333333,0.303338005728
9.33333333333,9.66666666667,0.297960283217
9.33333333333,10.0,0.292684522832
9.66666666667,2.0,0.405903743333
9.66666666667,2.33333333333,0.402918950128
9.66666666667,2.66666666667,0.399555378609
9.66666666667,3.0,0.395843237426
9.66666666667,3.33333333333,0.391814286722
9.66666666667,3.66666666667,0.38750118179
9.66666666667,4.0,0.382936860025
9.66666666667,4.33333333333,0.378153987892
9.66666666667,4.66666666667,0.373184479361
9.66666666667,5.0,0.36805909216
9.66666666667,5.33333333333,0.362807103651
9.66666666667,5.66666666667,0.357456064326
9.66666666667,6.0,0.352031623969
9.66666666667,6.33333333333,0.346557423485
9.66666666667,6.66666666667,0.341055044121
9.66666666667,7.0,0.335544005238
9.66666666667,7.33333333333,0.330041801814
9.66666666667,7.66666666667,0.324563973234
9.66666666667,8.0,0.319124195675
9.66666666667,8.33333333333,0.313734391224
9.66666666667,8.66666666667,0.308404847861
9.66666666667,9.0,0.303144345376
9.66666666667,9.33333333333,0.297960283217
9.66666666667,9.66666666667,0.292858807133
9.66666666667,10.0,0.287844932176
10.0,2.0,0.392860297193
10.0,2.33333333333,0.390152150609
10.0,2.66666666667,0.38709584386
10.0,3.0,0.383717318063
10.0,3.33333333333,0.380043974668
10.0,3.66666666667,0.376104132978
10.0,4.0,0.371926517133
10.0,4.33333333333,0.367539786577
10.0,4.66666666667,0.3629721201
10.0,5.0,0.35825085976
10.0,5.33333333333,0.353402217413
10.0,5.66666666667,0.348451043527
10.0,6.0,0.343420655504
10.0,6.33333333333,0.338332720879
10.0,6.66666666667,0.33320718955
10.0,7.0,0.328062268473
10.0,7.33333333333,0.322914432057
10.0,7.66666666667,0.317778461601
10.0,8.0,0.31266750749
10.0,8.33333333333,0.307593168474
10.0,8.66666666667,0.302565582975
10.0,9.0,0.297593528113
10.0,9.33333333333,0.292684522832
10.0,9.66666666667,0.287844932176
10.0,10.0,0.283080070386
